user2,250.0,21018.4
user1,250.0,29110.6
vnf2-dup12,250.0,8334.0
vnf2-dup16,250.0,0.0
vnf1-dup13,250.0,9167.4
vnf1-dup17,250.0,0.0
vnf2-dup14,250.0,9167.4
vnf1-dup15,250.0,8334.0
webserver,250.0,0.0
webserver2,250.0,0.0
vnf2-dup8,255.0,7275.6
vnf1,255.0,8334.0
vnf2,255.0,7500.6
vnf1-dup9,255.0,7500.6
vnf2-dup6,255.0,8334.0
vnf2-dup10,255.0,7500.6
vnf1-dup7,255.0,7500.6
vnf1-dup11,255.0,7500.6
user2,255.0,16893.0
user1,255.0,29510.4
vnf2-dup12,255.0,8334.0
vnf2-dup16,255.0,0.0
vnf1-dup13,255.0,8334.0
vnf1-dup17,255.0,0.0
vnf2-dup14,255.0,8334.0
vnf1-dup15,255.0,8334.0
webserver,255.0,0.0
webserver2,255.0,0.0
vnf2-dup8,260.0,14000.0
vnf1,260.0,14000.0
vnf2,260.0,13000.0
vnf1-dup9,260.0,14000.0
vnf2-dup6,260.0,13000.0
vnf2-dup10,260.0,14000.0
vnf1-dup7,260.0,14000.0
vnf1-dup11,260.0,14000.0
user2,260.0,47000.0
user1,260.0,33000.0
vnf2-dup12,260.0,13000.0
vnf2-dup16,260.0,0.0
vnf1-dup13,260.0,12000.0
vnf1-dup17,260.0,0.0
vnf2-dup14,260.0,0.0
vnf1-dup15,260.0,13000.0
webserver,260.0,0.0
webserver2,260.0,0.0
vnf2-dup8,265.0,13810.0
